0.0,-11.5,-11.4,-335.8,115.5,-130.0,0.0,-11.5,-11.4,97.1,32.0,246.6,15.6,18.6,-19.5,97.1,32.0,246.6,15.6,18.6,-19.5,-44.5,150.0,-268.4,-5.2,-2.1,-5.4,-44.5,150.0,-268.4,-5.2,-2.1,-5.4,-90.6,133.0,184.9,33.1,0.9,-23.5,-90.6,133.0,184.9,33.1,0.9,-23.5,340.6,155.1,-155.9,-9.6,2.5,-4.1,340.6,155.1,-155.9,-9.6,2.5,-4.1,-322.1,35.5,91.8,1
4.6,-34.8,-13.8,89.5,-80.9,-64.4,4.6,-34.8,-13.8,141.2,48.2,244.8,-6.0,8.6,-0.4,141.2,48.2,244.8,-6.0,8.6,-0.4,-168.1,-22.4,-291.7,4.2,-0.2,-3.8,-168.1,-22.4,-291.7,4.2,-0.2,-3.8,51.0,-102.9,6.3,-5.6,-34.8,-11.1,51.0,-102.9,6.3,-5.6,-34.8,-11.1,129.3,-0.2,231.6,-3.6,9.6,-0.1,129.3,-0.2,231.6,-3.6,9.6,-0.1,-106.3,8.9,-273.2,0
1.8,0.0,11.2,-24.3,-24.7,-25.8,0.0,3.0,6.7,-24.3,-24.7,-25.8,0.0,3.0,6.7,4.0,-91.6,15.4,0.0,3.0,6.7,4.0,-91.6,15.4,0.0,3.5,7.7,4.0,-91.6,15.4,0.0,3.5,7.7,-242.5,-614.0,-17.4,0.0,0.0,9.8,-242.5,-614.0,-17.4,0.0,0.0,9.8,-0.9,-21.7,-26.4,0.0,0.0,9.8,-0.9,-21.7,-26.4,2.1,0.0,9.8,-0.9,-21.7,-26.4,1
-6.6,1.4,-10.1,-71.7,-37.4,-126.1,-6.6,1.4,-10.1,-66.4,158.8,25,-10.9,2.4,-4.8,-66.4,158.8,25,-10.9,2.4,-4.8,-42.6,-23.4,151.7,-2.2,-6.4,1.5,-42.6,-23.4,151.7,-2.2,-6.4,1.5,-15.1,-174.5,-23.8,3.9,-3.8,-8.3,-15.1,-174.5,-23.8,3.9,-3.8,-8.3,-97.4,21.2,-118.7,-6.3,4.1,-10.2,-97.4,21.2,-118.7,-6.3,4.1,-10.2,-50.7,205.2,100.5,1
-10.9,1.8,-3.1,-62.1,102.3,101.6,-10.9,1.8,-3.1,-68.6,-51.1,107.8,-10.9,1.8,-3.1,-13.3,-118.8,-26.9,-4.4,-6.9,0.6,-13.3,-118.8,-26.9,-0.9,-3.8,-7.7,-13.3,-118.8,-26.9,-0.9,-3.8,-7.7,-78.1,43.8,-131.7,-5.5,1.5,-10.7,-78.1,43.8,-131.7,-5.5,1.5,-10.7,-11.7,79.8,36.5,-9.9,1.5,-7.7,-11.7,79.8,36.5,-9.9,1.5,-7.7,-67.2,-6.3,182.9,1
-2.9,4.7,-4.1,324.0,-48.3,111.1,-2.9,4.7,-4.1,-140.3,166.7,-106.4,-0.8,-31.3,-13.4,-140.3,166.7,-106.4,-0.8,-31.3,-13.4,211.9,-30.9,226.7,-1.3,3.8,-1.6,211.9,-30.9,226.7,-1.3,3.8,-1.6,-137.3,122.2,-158.9,1.9,-29.3,-13.7,-137.3,122.2,-158.9,1.9,-29.3,-13.7,130.4,58.2,187.5,-2.6,4.3,-3.9,130.4,58.2,187.5,-2.6,4.3,-3.9,-175.7,86.0,-173.1,1
-1.1,6.9,0.0,40.0,-101.8,52.9,-1.1,6.9,0.0,40.0,-101.8,52.9,12.6,2.2,0.0,40.0,-101.8,52.9,12.6,2.2,0.0,-64.3,40.5,-157.0,7.0,3.6,0.0,-64.3,40.5,-157.0,7.0,3.6,0.0,51.5,-30.5,179.5,12.5,3.0,0.0,51.5,-30.5,179.5,12.5,3.0,0.0,51.5,-30.5,179.5,12.5,3.0,0.0,-108.3,91.9,-164.3,14.3,2.5,0.7,-108.3,91.9,-164.3,0
6.7,3.1,-8.0,-30.8,-260.8,-621.3,6.7,3.1,-8.0,195.4,-152.5,252.1,-2.0,-24.3,-42.2,195.4,-152.5,252.1,-2.0,-24.3,-42.2,51.8,193.1,290.9,-3.9,11.9,-8.1,51.8,193.1,290.9,-3.9,11.9,-8.1,-102.3,-203.5,-527.2,8.9,3.4,-8.5,-102.3,-203.5,-527.2,8.9,3.4,-8.5,140.4,-67.7,204.0,-4.3,-18.9,-40.8,140.4,-67.7,204.0,-4.3,-18.9,-40.8,104.1,247.9,177.8,0
22.7,-1.2,1.2,21.6,-22.1,79.3,22.7,-1.2,1.2,-3.8,-14.1,-148.4,-7.6,3.8,0.1,-3.8,-14.1,-148.4,-7.6,3.8,0.1,15.1,-66.8,51.4,24.6,-2.6,1.3,15.1,-66.8,51.4,24.6,-2.6,1.3,9.6,0.8,-3.2,-5.5,1.8,2.1,9.6,0.8,-3.2,-5.5,1.8,2.1,66.5,-42.1,24.0,16.5,0.0,-8.1,66.5,-42.1,24.0,16.5,0.0,-8.1,2.8,-33.6,71.6,0
30.6,11.2,-22.4,-153.0,-103.1,221.8,30.6,11.2,-22.4,145.9,293.7,-26.8,-7.1,7.8,-6.2,145.9,293.7,-26.8,-7.1,7.8,-6.2,-366.9,-96.9,30.6,5.1,-2.1,-17.3,-366.9,-96.9,30.6,5.1,-2.1,-17.3,114.3,158.1,220.1,14.8,28.4,4.0,114.3,158.1,220.1,14.8,28.4,4.0,-137.1,37.6,-339.3,-5.2,-1.0,-7.0,-137.1,37.6,-339.3,-5.2,-1.0,-7.0,-113.2,-7.1,214.6,1
11.2,14.7,-24.2,41.1,271.2,-187.5,-2.1,0.1,1.9,41.1,271.2,-187.5,-2.1,0.1,1.9,-44.1,-153.3,-9.9,15.2,8.7,-2.2,-44.1,-153.3,-9.9,15.2,8.7,-2.2,-24.3,226.7,223,15.2,8.7,-2.2,94.8,-70.9,-384.7,3.9,9.5,-3.4,94.8,-70.9,-384.7,-0.4,2.2,-2.1,94.8,-70.9,-384.7,-0.4,2.2,-2.1,-90.4,-11.8,186.9,25.4,19.4,0.2,-90.4,-11.8,186.9,0
-0.6,9.2,-10.2,-31.3,-22.9,342.1,-0.6,9.2,-10.2,98.2,415.7,-305.1,-16.1,1.8,-9.6,98.2,415.7,-305.1,-16.1,1.8,-9.6,-260.0,58.4,50.7,14.9,-24.2,-31.7,-260.0,58.4,50.7,14.9,-24.2,-31.7,295.7,137.9,231.4,-2.7,10.4,0.6,295.7,137.9,231.4,-2.7,10.4,0.6,-230.7,59.1,-252.6,-25.1,-12.0,-16.8,-230.7,59.1,-252.6,-25.1,-12.0,-16.8,-106.8,-24.1,280.1,1
17.8,-0.1,4.5,-215.7,31,46.2,-3.5,1.2,0,-215.7,31,46.2,-3.5,1.2,0,11.3,-22,27.4,22.1,0,-1.9,11.3,-22,27.4,22.1,0,-1.9,-2.5,22.2,162.8,-5.9,2.4,0,-2.5,22.2,162.8,-5.9,2.4,0,0.6,-30.3,-19,21.8,0,-2.1,0.6,-30.3,-19,21.8,0,-2.1,-11.1,-4,250.5,-5.6,2.6,2,-11.1,-4,250.5,0
1.8,3.8,-5.7,-7.5,-20.5,266.5,24.8,8.9,-10,-7.5,-20.5,266.5,24.8,8.9,-10,94.8,-186.1,143.7,-1.1,-1.1,3.7,94.8,-186.1,143.7,-1.1,-1.1,3.7,9,96.3,-110.6,10.9,7.8,-18.9,9,96.3,-110.6,10.9,7.8,-18.9,-66,206.8,58.5,-0.8,5,0.5,-66,206.8,58.5,-0.8,5,0.5,-45.2,-323.6,41.8,13.7,9.1,2.7,-45.2,-323.6,41.8,0
2.8,-5.2,-8.2,-97,-70.2,-44.1,2.8,-5.2,-8.2,-56,62.4,-99.4,2.8,-5.2,-8.2,-22.1,103,69.9,-7.3,0.4,-9.5,-22.1,103,69.9,-7.3,0.4,-9.5,-68.6,-17.9,116.3,-10.2,-0.7,-3.3,-68.6,-17.9,116.3,0,-7.3,2,-68.6,-17.9,116.3,0,-7.3,2,-31.2,-136.1,-36,3.4,-5.9,-6.6,-31.2,-136.1,-36,3.4,-5.9,-6.6,-39.6,30.8,-104.9,1
-12.2,2.6,-5.8,143.5,220.5,-268.7,-12.2,2.6,-5.8,-225.4,97.6,45.9,-5.7,-35.1,-26.0,-225.4,97.6,45.9,-5.7,-35.1,-26.0,151.5,-42.0,369.5,-2.1,7.6,-3.2,151.5,-42.0,369.5,-2.1,7.6,-3.2,-84.6,126.8,-234.4,-24.1,-6.4,-11.9,-84.6,126.8,-234.4,-24.1,-6.4,-11.9,-181.6,-47.1,198.5,17.5,7.9,-17.2,-181.6,-47.1,198.5,17.5,7.9,-17.2,305.4,169.6,-21.3,1
0.1,3.8,7.0,-5.2,-72.3,23.6,0.0,2.6,9.8,-5.2,-72.3,23.6,0.0,2.6,9.8,-66.8,-208.5,-17.9,0.0,2.6,9.8,-66.8,-208.5,-17.9,1.3,0.0,10.9,-66.8,-208.5,-17.9,1.3,0.0,10.9,-20.8,-31.4,-22.5,2.0,2.9,7.9,-20.8,-31.4,-22.5,2.0,2.9,7.9,-30.7,-123.6,7.0,2.0,2.9,7.9,-30.7,-123.6,7.0,0.0,4.0,6.9,-30.7,-123.6,7.0,1
-0.3,1.3,3.3,-39.6,188.4,-57.6,8.3,8.9,-24.3,-39.6,188.4,-57.6,8.3,8.9,-24.3,-16.1,215.9,-14.2,0.7,3,0.8,-16.1,215.9,-14.2,0.7,3,0.8,-21.5,-225.5,50.7,11.9,6.8,-0.5,-21.5,-225.5,50.7,11.9,6.8,-0.5,2.9,214.6,219.7,5,9,-4.9,2.9,214.6,219.7,5,9,-4.9,-11.6,-3.1,-380.7,0.8,2.8,-3.9,-11.6,-3.1,-380.7,0
-3.4,10.6,-4.5,104.1,247.9,177.8,-3.4,10.6,-4.5,-122.6,-82.7,-553.7,9.1,1.3,-12.8,-122.6,-82.7,-553.7,9.1,1.3,-12.8,167.9,-32.5,279.9,-13.8,-21.1,-38.5,167.9,-32.5,279.9,-13.8,-21.1,-38.5,144.6,206.7,208.6,-3.4,13.0,-5.6,144.6,206.7,208.6,-3.4,13.0,-5.6,-155.6,-128.4,-522.1,9.7,2.4,-6.9,-155.6,-128.4,-522.1,9.7,2.4,-6.9,133.6,-52.3,168.1,0
9.8,2.2,-0.1,-49.7,30.3,-60.9,9.8,2.2,-0.1,-22.9,14.6,-71.0,3.6,4.6,-0.1,-22.9,14.6,-71.0,3.6,4.6,-0.1,46.6,-49.9,144.0,3.6,4.6,-0.1,46.6,-49.9,144.0,13.5,2.6,0.1,46.6,-49.9,144.0,13.5,2.6,0.1,-147.7,77.0,-269.4,14.3,2.1,-0.1,-147.7,77.0,-269.4,14.3,2.1,-0.1,36.9,19.3,144.8,14.3,2.1,-0.1,36.9,19.3,144.8,0
-10.9,0.8,-5.8,-103.9,140.4,-8.9,-10.9,0.8,-5.8,-67.4,-16.2,118.1,-5,-7.4,2.1,-67.4,-16.2,118.1,-5,-7.4,2.1,-30.6,-156.2,-43.6,-5,-7.4,2.1,-43.7,54.4,-136.5,3.7,-4.4,-8.7,-43.7,54.4,-136.5,-4.5,-0.8,-11.2,-43.7,54.4,-136.5,-4.5,-0.8,-11.2,-61.9,85,30.7,-12.4,0.8,-3.5,-61.9,85,30.7,-12.4,0.8,-3.5,-41.2,3.3,125.3,1
-1.7,8.6,-1.0,192.4,58.3,330.0,-1.7,8.6,-1.0,-210.4,67.5,-228.3,-26.9,-11.0,-18.2,-210.4,67.5,-228.3,-26.9,-11.0,-18.2,-167.0,42.2,218.7,18.4,-2.8,-20.5,-167.0,42.2,218.7,18.4,-2.8,-20.5,364.0,226.4,25.0,-6.3,11.1,-0.1,364.0,226.4,25.0,-6.3,11.1,-0.1,-259.9,136.5,-143.9,-18.6,-32.0,-33.2,-259.9,136.5,-143.9,-18.6,-32.0,-33.2,-31.3,-22.9,342.1,1
-6.6,9.1,-5.0,227.6,301.0,192.1,-6.6,9.1,-5.0,-182.2,40.8,-238.9,14.9,-15.5,-25.8,-182.2,40.8,-238.9,14.9,-15.5,-25.8,127.8,-39.6,304.6,7.4,1.2,-31.3,127.8,-39.6,304.6,7.4,1.2,-31.3,450.3,109.9,1.2,-4.0,9.5,-3.5,450.3,109.9,1.2,-4.0,9.5,-3.5,-134.1,-5.1,-342.2,18.0,-6.8,-27.5,-134.1,-5.1,-342.2,18.0,-6.8,-27.5,119.2,-70.6,372.1,0
8.3,-21.1,-33.3,-179.3,124.2,73.0,8.3,-21.1,-33.3,-24.5,-173.4,206.9,1.5,10.3,-2.5,-24.5,-173.4,206.9,1.5,10.3,-2.5,194.7,162.3,-347.8,-9.0,-4.1,-3.0,194.7,162.3,-347.8,-9.0,-4.1,-3.0,-184.9,49.6,89.0,-0.1,-23.9,-27.8,-184.9,49.6,89.0,-0.1,-23.9,-27.8,-86.2,-187.7,184.3,2.8,10.9,-3.1,-86.2,-187.7,184.3,2.8,10.9,-3.1,160.2,129.8,-317.0,0
11.6,2.1,0.0,15.6,19.1,50.8,-1.4,6.8,0.1,15.6,19.1,50.8,-1.4,6.8,0.1,49.6,-108.9,91.4,14.7,2.5,0.1,49.6,-108.9,91.4,14.7,2.5,0.1,-151.5,98.1,-253.8,13.0,2.9,0.0,-151.5,98.1,-253.8,14.7,2.5,0.1,-151.5,98.1,-253.8,13.0,2.9,0.0,65.2,11.7,222.7,-0.2,7.9,0.0,65.2,11.7,222.7,-0.2,7.9,0.0,67.5,-106.3,70.6,0
0.0,2.1,-6.2,11.4,-219.8,-6.9,0.0,2.1,-6.2,-12.6,21.5,33.9,2.3,0.0,21.3,-12.6,21.5,33.9,2.3,0.0,21.3,-4.1,-65.1,-7.2,0.0,2.2,-4.9,-4.1,-65.1,-7.2,0.0,2.2,-4.9,-12.6,8.5,40.8,9.8,0.0,18.1,-12.6,8.5,40.8,9.8,0.0,18.1,-28.9,6.2,12.9,-2.7,1.9,-5.7,-28.9,6.2,12.9,-2.7,1.9,-5.7,-10.3,-0.3,25.9,0
15.1,-3.1,0.0,2.3,20.7,68.7,15.1,-3.1,0.0,27.8,36.8,-55.8,7.2,0.1,0.1,27.8,36.8,-55.8,7.2,0.1,0.1,-4.7,0.8,116.7,23.8,-1.8,3.4,-4.7,0.8,116.7,23.8,-1.8,3.4,8.7,17.4,-6.8,-4.3,0.0,0.0,8.7,17.4,-6.8,-4.3,0.0,0.0,3.0,-7.8,-3.3,20.1,-3.6,3.9,3.0,-7.8,-3.3,20.1,-3.6,3.9,23.2,13.8,-165.0,0
7.8,-3.8,19.1,-25.5,-1033.7,-483.3,-0.1,2.9,-2,-25.5,-1033.7,-483.3,-0.1,2.9,-2,-29.6,184.3,112.9,5.9,-3.8,19.9,-29.6,184.3,112.9,5.9,-3.8,19.9,50.8,-693.3,-287.8,0.1,2,0.1,50.8,-693.3,-287.8,0.1,2,0.1,-18.2,155.3,73,6.1,-3.5,23.8,-18.2,155.3,73,6.1,-3.5,23.8,63.3,-891.7,-270.1,-0.1,1.8,-1.5,63.3,-891.7,-270.1,0
4.3,2.7,-11.7,-281.1,-346.0,29.1,4.3,2.7,-11.7,-3.5,122.5,185.9,21.4,49.9,9.0,-3.5,122.5,185.9,21.4,49.9,9.0,321.4,7.8,-207.8,-6.9,16.3,-12.3,321.4,7.8,-207.8,-6.9,16.3,-12.3,-320.5,-332.5,-339.3,-2.6,2.0,-12.2,-320.5,-332.5,-339.3,-2.6,2.0,-12.2,140.9,35.4,245.2,22.8,50.7,15.6,140.9,35.4,245.2,22.8,50.7,15.6,325.4,29.9,-258.0,0
-1.3,3.4,2.6,-69,-107.9,-35.6,-1.3,3.4,2.6,12.4,-144.6,0.5,5.6,0.1,15.4,12.4,-144.6,0.5,5.6,0.1,15.4,-60.7,-133.3,-32.9,-0.1,3.5,1.3,-60.7,-133.3,-32.9,-0.1,3.5,1.3,-254.3,-840.6,-291.4,3.6,0,16.1,-254.3,-840.6,-291.4,3.6,0,16.1,-65.6,-46.5,-25.8,0,2.5,0.8,-65.6,-46.5,-25.8,0,2.5,0.8,-60.4,-432.6,-170.7,1
-9.3,-2.8,-3.6,-81.7,-71.3,-72.8,-1.5,-7.1,1.7,-81.7,-71.3,-72.8,-0.5,-2.2,-8.7,-81.7,-71.3,-72.8,-0.5,-2.2,-8.7,-16.6,130,-105.7,-7.1,1.5,-9.1,-16.6,130,-105.7,-7.1,1.5,-9.1,-23.4,75.5,87.4,-10.6,-0.8,-3.1,-23.4,75.5,87.4,-10.6,-0.8,-3.1,-47.4,-68.2,50,-1.6,-6.5,2.2,-47.4,-68.2,50,-1.6,-6.5,2.2,-55.9,-120.9,-40.4,1
2.9,-30.3,-25.3,-74.7,64.0,-74.3,2.9,-30.3,-25.3,-30.3,-121.9,229.3,2.8,12.2,-0.2,-30.3,-121.9,229.3,2.8,12.2,-0.2,119.7,98.4,-205.8,-4.6,-15.6,-8.1,119.7,98.4,-205.8,-4.6,-15.6,-8.1,-5.1,41.9,204.5,-7.0,-6.6,-14.1,-5.1,41.9,204.5,-7.0,-6.6,-14.1,-206.9,-56.1,-156.4,4.5,3.4,-2.4,-206.9,-56.1,-156.4,4.5,3.4,-2.4,89.5,-80.9,-64.4,0
9.2,-2.6,-12.4,-260.5,-94.0,-319.2,9.2,-2.6,-12.4,188.0,2.1,161.6,-13.0,-40.2,-33.6,188.0,2.1,161.6,-13.0,-40.2,-33.6,13.9,170.0,344.7,-6.7,15.4,-4.8,13.9,170.0,344.7,-6.7,15.4,-4.8,-245.3,-127.1,-465.0,9.5,6.3,-10.7,-245.3,-127.1,-465.0,9.5,6.3,-10.7,200.3,0.0,71.7,-24.8,-43.7,-34.7,200.3,0.0,71.7,-24.8,-43.7,-34.7,-3.8,205.3,393.7,0
5.2,-0.1,16.1,-60.4,-432.6,-170.7,5.2,-0.1,16.1,-68.2,-116.6,-14.5,0.1,3.7,1.4,-68.2,-116.6,-14.5,0.1,3.7,1.4,-254,-770.2,-301.6,4.8,0.1,15,-254,-770.2,-301.6,4.8,0.1,15,-65.8,-31.9,-39,0,3.1,0,-65.8,-31.9,-39,0,3.1,0,0,0,0,5.7,0,16.6,0,0,0,5.7,0,16.6,-61.9,-77.2,-37.8,1
9.8,13.6,4.9,-57.3,-83.4,13.3,9.8,13.6,4.9,88.5,126.3,60.8,-4.2,4.1,-0.1,88.5,126.3,60.8,-4.2,4.1,-0.1,-45.5,-111.3,4,8.6,13.2,5.3,-45.5,-111.3,4,8.6,13.2,5.3,87.3,119.2,55,-3.1,3.9,0,87.3,119.2,55,-3.1,3.9,0,-38.1,-91.4,4.2,8.7,13.9,6.4,-38.1,-91.4,4.2,8.7,13.9,6.4,58.4,101.6,17.8,1
4.0,-0.1,-6.6,57.4,-13.5,35.2,4.0,-0.1,-6.6,-56.4,29.2,1.0,0.0,-1.8,2.9,-56.4,29.2,1.0,0.0,-1.8,2.9,-4.8,89.6,-15.8,3.1,-2.5,17.5,-4.8,89.6,-15.8,3.1,-2.5,17.5,-7.0,-34.2,-44.3,0.0,-1.4,-0.8,-7.0,-34.2,-44.3,0.0,-1.4,-0.8,-11.5,58.5,7.7,9.8,-2.1,14.8,-11.5,58.5,7.7,9.8,-2.1,14.8,-14.6,-61.4,-56.6,0
-2.9,-1.1,-9.8,-261.1,83.1,-279.9,-2.9,-1.1,-9.8,-57.2,24.5,278.7,36.9,19.0,-13.8,-57.2,24.5,278.7,36.9,19.0,-13.8,244.3,287.0,-118.8,-7.2,1.7,-2.6,244.3,287.0,-118.8,-7.2,1.7,-2.6,-273.4,12.1,134.0,17.3,-20.3,-20.6,-273.4,12.1,134.0,17.3,-20.3,-20.6,237.7,70.9,192.7,-3.5,6.6,-11.3,237.7,70.9,192.7,-3.5,6.6,-11.3,-335.8,115.5,-130.0,1
0,0,0,22.7,-27,5.8,3.8,0,-18.9,22.7,-27,5.8,3.8,0,-18.9,1.9,90.2,-18.7,-0.6,1.3,3.7,1.9,90.2,-18.7,-0.6,1.3,3.7,-10.5,-49.8,-78.7,1.5,0,-20.7,-10.5,-49.8,-78.7,1.5,0,-20.7,-12.5,-22.1,-1.9,0,3.1,3.7,-12.5,-22.1,-1.9,0,3.1,3.7,29.1,-51.2,-80.8,1,0,-19.8,29.1,-51.2,-80.8,0
0.0,0.0,9.8,-6.2,30.0,-29.9,2.8,1.6,9.8,-6.2,30.0,-29.9,2.8,1.6,9.8,-118.3,-997.4,-141.9,2.8,1.6,9.8,-118.3,-997.4,-141.9,0.1,4.3,6.0,-118.3,-997.4,-141.9,0.1,4.3,6.0,-17.8,-95.1,25.6,-0.1,-0.1,9.8,-17.8,-95.1,25.6,-0.1,-0.1,9.8,-17.0,-80.7,-42.0,-0.1,-0.1,9.8,-17.0,-80.7,-42.0,2.7,0.0,9.8,-17.0,-80.7,-42.0,1
0.0,3.7,6.8,-3.4,-74.4,32.0,0.0,3.7,6.8,-3.4,-74.4,32.0,0.0,2.9,9.2,-3.4,-74.4,32.0,0.0,2.9,9.2,-168.1,-460.9,-16.7,0.0,0.0,9.8,-168.1,-460.9,-16.7,0.0,0.0,9.8,-0.5,-12.9,-22.2,0.0,0.0,9.8,-0.5,-12.9,-22.2,1.1,1.5,9.8,-0.5,-12.9,-22.2,1.1,1.5,9.8,-36.8,-397.9,-12.6,-0.1,4.4,6.3,-36.8,-397.9,-12.6,1
-5.2,-21.6,-7.9,-0.4,59.7,-92.9,-5.2,-21.6,-7.9,91.8,-49.9,171.9,-1.6,-1.4,1.9,91.8,-49.9,171.9,-1.6,-1.4,1.9,-163.4,88.2,-38.6,11.1,-19.6,-11.7,-163.4,88.2,-38.6,11.1,-19.6,-11.7,277.7,76.8,28.2,-5.7,-3.8,0.0,277.7,76.8,28.2,-5.7,-3.8,0.0,-33.3,-119.0,-57.0,4.6,1.2,-5.2,-33.3,-119.0,-57.0,4.6,1.2,-5.2,-185.3,30.6,-98.9,1
4.4,6.8,-7.7,22.4,-321.8,-155.2,3.9,2.8,3.3,22.4,-321.8,-155.2,3.9,2.8,3.3,37,211.6,151.3,14,13.8,-17.6,37,211.6,151.3,14,13.8,-17.6,-86.2,90.7,-254.4,14,13.8,-17.6,6.9,-156.5,101.9,-4,1.1,2.4,6.9,-156.5,101.9,15.7,8.7,-10.3,6.9,-156.5,101.9,15.7,8.7,-10.3,-117.3,263.5,291.5,0.5,6.4,-1.9,-117.3,263.5,291.5,0
-8.5,10.3,-1.7,374.3,180.7,-284.1,-8.5,10.3,-1.7,-247.2,109.8,-329.6,14.9,-12.3,-39.0,-247.2,109.8,-329.6,14.9,-12.3,-39.0,168.5,-123.4,366.5,-2.8,22.7,-20.6,168.5,-123.4,366.5,-2.8,22.7,-20.6,317.2,235.6,-300.7,-8.2,10.2,0.1,317.2,235.6,-300.7,-8.2,10.2,0.1,-175.5,74.5,-284.6,9.5,-9.8,-36.0,-175.5,74.5,-284.6,9.5,-9.8,-36.0,195.7,-157.8,395.2,0
21.3,-2.5,4.2,8.7,20.8,-3.9,-3.7,4.4,-0.1,8.7,20.8,-3.9,-3.7,4.4,-0.1,18.7,-107,43.1,22,-2.1,1.5,18.7,-107,43.1,22,-2.1,1.5,-3.3,20.5,46.7,-4.2,3.7,0.1,-3.3,20.5,46.7,-4.2,3.7,0.1,7.3,-96.7,9.2,19.6,-1.1,-2.8,7.3,-96.7,9.2,19.6,-1.1,-2.8,-2.2,14.6,-69.6,1,0.6,0.1,-2.2,14.6,-69.6,0
-14.9,-33.8,-33.0,-202.5,110.6,-92.0,-14.9,-33.8,-33.0,5.6,58.0,392.4,-1.4,7.2,-1.6,5.6,58.0,392.4,-1.4,7.2,-1.6,-138.1,76.6,-361.3,-13.1,0.1,-5.2,-138.1,76.6,-361.3,-13.1,0.1,-5.2,-205.5,57.7,142.7,21.5,-12.8,-24.1,-205.5,57.7,142.7,21.5,-12.8,-24.1,323.2,252.2,94.6,-3.2,5.5,-1.5,323.2,252.2,94.6,-3.2,5.5,-1.5,-186.3,186.2,-196.3,1
0.0,2.1,9.8,-12.1,-43.3,-23.1,1.6,0.0,11.1,-12.1,-43.3,-23.1,1.6,0.0,11.1,-41.2,-163.6,-26.8,1.6,0.0,11.1,-41.2,-163.6,-26.8,1.3,3.2,7.2,-41.2,-163.6,-26.8,1.3,3.2,7.2,-18.9,-83.4,15.8,0.0,4.2,7.4,-18.9,-83.4,15.8,0.0,4.2,7.4,29.7,45.3,14.4,0.0,4.2,7.4,29.7,45.3,14.4,0.0,1.1,9.8,29.7,45.3,14.4,1
-7.7,7.9,-8.3,-72.4,-33.9,24.8,2.7,5.0,0.0,-72.4,-33.9,24.8,2.7,5.0,0.0,35.7,62.7,-43.5,-6.5,9.8,-9.8,35.7,62.7,-43.5,-6.5,9.8,-9.8,-62.6,-45.3,38.4,1.7,3.7,-0.1,-62.6,-45.3,38.4,1.7,3.7,-0.1,-37.9,74.0,-17.4,-3.9,4.1,-1.9,-37.9,74.0,-17.4,-3.9,4.1,-1.9,-111.3,41.8,0.5,6.6,12.8,-7.9,-111.3,41.8,0.5,1
1.3,6.3,0.0,22.4,-59.8,27.0,11.5,2.4,0.0,22.4,-59.8,27.0,11.5,2.4,0.0,-36.5,25.5,-98.1,11.5,2.4,0.0,-36.5,25.5,-98.1,5.7,4.4,0.0,-36.5,25.5,-98.1,5.7,4.4,0.0,33.3,-33.9,104.5,13.5,2.6,0.0,33.3,-33.9,104.5,13.5,2.6,0.0,-86.2,81.4,-154.2,13.5,2.6,0.0,-86.2,81.4,-154.2,12.0,2.9,0.1,-86.2,81.4,-154.2,0
0.1,0.1,9.8,-10.9,-97.7,25.0,0.1,0.1,9.8,-6.6,-33.3,-40.4,0.1,0.1,9.8,-6.6,-33.3,-40.4,1.8,0.1,11.0,-6.6,-33.3,-40.4,1.8,0.1,11.0,-26.4,-129.9,-23.1,0.1,3.4,6.7,-26.4,-129.9,-23.1,0.1,3.4,6.7,-2.8,-88.6,21.5,0.1,3.4,6.7,-2.8,-88.6,21.5,0.0,2.6,9.8,-2.8,-88.6,21.5,0.0,2.6,9.8,-449.7,-1135.9,4.8,1
9.7,-19.3,-35.9,170.4,71.4,99.4,9.7,-19.3,-35.9,167.7,341.4,134.9,-1.3,18.3,-7.3,167.7,341.4,134.9,-1.3,18.3,-7.3,-156.9,-89.0,-586.4,9.8,9.2,-10.6,-156.9,-89.0,-586.4,9.8,9.2,-10.6,199.3,-23.8,131.5,-4.4,-27.6,-47.9,199.3,-23.8,131.5,-4.4,-27.6,-47.9,63.9,153.8,254.6,-5.9,23.0,-16.5,63.9,153.8,254.6,-5.9,23.0,-16.5,37.9,-255.1,-519.1,0
23,8.1,-11.2,92.2,-43.9,187,-0.7,2.3,4.1,92.2,-43.9,187,-0.7,2.3,4.1,25,22.3,-209.5,-0.7,2.3,4.1,-54.4,126.5,201.4,5,4.5,-12.3,-54.4,126.5,201.4,5,4.5,-12.3,42.7,-307.7,34.5,13.7,12,-3,42.7,-307.7,34.5,3.6,2.3,3.6,42.7,-307.7,34.5,3.6,2.3,3.6,-15,210.1,-3.4,16.8,7.9,-21.5,-15,210.1,-3.4,0
0,4.1,-3.4,-15,55.6,100.5,5.9,-3.7,22.9,-15,55.6,100.5,5.9,-3.7,22.9,19.7,-190.1,-69.8,0,3.9,-4.2,19.7,-190.1,-69.8,0,3.9,-4.2,-27.5,80.6,92,5,-2.5,21.9,-27.5,80.6,92,5,-2.5,21.9,25.2,-225.2,-81.3,0,5.1,-4.4,25.2,-225.2,-81.3,0,5.1,-4.4,-20.7,35.2,125.7,6,-3,20.2,-20.7,35.2,125.7,0
